SMILES_A,SMILES_B,Weight_A,Weight_B,Tc,Tg,Density,FFV,Rg,Sustainability
*CCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCN1C(=C/C(*)=O)c1,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.20797199999999977,83.89196890079006,1.1332621146769981,0.3237289227094445,17.28414963367723,Sustainable
*CCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCN1C(=C/C(*)=O)c1,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20297083333333313,19.48730130726665,0.8822007696163336,0.377443530094444,19.86831951282834,Sustainable
*CCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCN1C(=C/C(*)=O)c1,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.21232677777777756,69.86873735353315,0.8538033232219989,0.3856368048500001,17.69910725321837,Sustainable
*CCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCN1C(=C/C(*)=O)c1,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.36366611949686095,15.428676442718894,0.9559438597846385,0.38632260377472205,18.059366188545297,Sustainable
*CCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCN1C(=C/C(*)=O)c1,*OC(=O)O*,0.5,0.5,0.20367366666666648,91.74644497064993,1.0164600715124992,0.3378769409920636,17.105678857393922,Sustainable
*CCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCN1C(=C/C(*)=O)c1,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.36140453538359796,24.067472603266786,1.0044496119261657,0.3388524247241431,17.407045758956794,Not Sustainable
*CCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCN1C(=C/C(*)=O)c1,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.21011727777777764,79.35696420199002,1.1331125218808311,0.31596797513888913,17.606447791696986,Sustainable
*CCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCN1C(=C/C(*)=O)c1,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.36366611949686095,15.428676442718897,0.9559438597846384,0.38632260377472205,18.059366188545297,Sustainable
*CCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCN1C(=C/C(*)=O)c1,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.3470225558053192,10.277944446569997,0.9475080313159602,0.3458538419143091,21.328234418188963,Not Sustainable
*CCCCNC(=O)CC*,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20297083333333313,19.487301307266648,0.8822007696163336,0.377443530094444,19.86831951282834,Sustainable
*CCCCNC(=O)CC*,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.22246961111111097,-15.852477763627014,0.9912930994638877,0.3385896026559525,20.982926155283405,Not Sustainable
*CCCCNC(=O)CC*,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.22554216666666663,16.089484250246674,1.0134718580881141,0.317075721299111,17.091379294458182,Not Sustainable
*CCCCNC(=O)CC*,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.2101147777777777,42.55665835177328,1.015955381804166,0.3157683977055558,17.271430873621682,Not Sustainable
*CCCCNC(=O)CC*,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20775144444444443,27.222271056683315,1.014256536735833,0.33797838738095265,17.83593615690532,Not Sustainable
*CCCCNC(=O)CC*,*CC(O)CNC(=O)O*,0.5,0.5,0.21840005555555564,36.51272424717663,1.0167646626141666,0.3125875058046671,17.653327555298706,Not Sustainable
*CCCCNC(=O)CC*,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20775144444444443,27.222271056683315,1.0142565367358332,0.3379783873809526,17.835936156905316,Not Sustainable
*CCCCNC(=O)CC*,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.23861438888888903,0.02491098490166752,1.011401140265706,0.3197298955073256,20.409202133662767,Not Sustainable
*CCCCNC(=O)CC*,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.2036736666666665,91.74644497064992,1.0164600715124992,0.33787694099206367,17.105678857393922,Sustainable
*CCCCNC(=O)CC*,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.21773811111111102,20.84685883097333,1.017475530365444,0.3372647809642858,21.180215166938808,Not Sustainable
*CCCCNC(=O)CC*,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446663,0.3842596112388888,17.863610033251714,Sustainable
*CCCCNC(=O)CC*,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.20996366666666658,42.606469899653284,1.0136245482273325,0.32232092280944463,17.353934810074456,Not Sustainable
*CCCCNC(=O)CC*,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20297083333333313,19.487301307266648,0.8822007696163336,0.377443530094444,19.86831951282834,Sustainable
*CCCCNC(=O)CC*,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446663,0.38425961123888885,17.86361003325171,Sustainable
*CCCCNC(=O)CC*,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.20501266666666643,-1.023035206301112,0.8862440341024445,0.38348399991666654,18.09033786198186,Sustainable
*CCCCNC(=O)CC*,*OC(=O)O*,0.5,0.5,0.20367366666666648,91.74644497064992,1.0164600715124992,0.33787694099206367,17.105678857393922,Sustainable
*CCCCNC(=O)CC*,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.2138101666666665,13.065401496504002,1.0006642250829436,0.3172556401488891,17.25228896271613,Not Sustainable
*CCCCNC(=O)CC*,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.21236811111111112,31.393292607626634,1.0145449155991662,0.3143747264388893,17.72504419557199,Not Sustainable
*CCCCNC(=O)CC*,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.2050126666666664,-1.0230352063011123,0.8862440341024445,0.38348399991666654,18.09033786198186,Sustainable
*CCCCNC(=O)CC*,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.252993,17.14783861626433,1.0119015095943125,0.32236908607872566,19.9153785875545,Not Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20115822222222202,100.62432874254323,1.0243295532599983,0.36906971869999966,17.83665659669837,Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.33899770568783033,-13.513656962386005,0.9539243814051481,0.3523212437573965,17.65391726291185,Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.33582532539682497,36.41550478337774,1.0395126476044163,0.3472943295888099,20.446255089193897,Not Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.20986444444444438,128.1278460834768,1.0936836831483312,0.33967474090888883,17.534521780555565,Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20665311111111104,24.183470825405024,1.0133394929671544,0.3341013690976191,17.2270819505989,Not Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*CC(O)CNC(=O)O*,0.5,0.5,0.21165172222222214,27.087345017956675,1.017243670163404,0.3160809473305559,17.329282615293344,Not Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20665311111111104,24.183470825405024,1.0133394929671544,0.3341013690976191,17.227081950598905,Not Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.32123783597883576,33.78286459241441,1.01443505933911,0.34446443998480375,18.744040898785016,Not Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20348333333333324,150.17466053983327,1.097914308843331,0.3515248646738889,18.12741029159891,Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.2559100000000003,110.45362303071673,1.1391354012333317,0.3557764791639813,20.82668596152055,Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.197739333333333,109.09690255034666,1.0074853111133322,0.38991313325000027,17.539614369548367,Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.2344761111111113,100.00717161102338,1.1050847237883308,0.3389514748999999,18.74281970743057,Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20091888888888862,29.409410492123296,0.8837910494396666,0.3820472062111108,18.1867951366517,Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777744,77.99127540151983,0.8831253529446663,0.3842596112388888,17.863610033251714,Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.3403545380952378,38.64061305103437,0.9938210858194708,0.3829620631571432,21.357336241852067,Not Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*OC(=O)O*,0.5,0.5,0.20423144444444435,87.91645900947327,1.0174177705484038,0.33567776895873036,17.134350874498917,Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.286924697089947,17.770451526438432,1.0333710648899073,0.34917517495996014,17.705895609830126,Not Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.20754444444444425,109.30384613991012,1.0823693390549978,0.3360358940394445,17.19029400818501,Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.34775799455467366,43.04762680910664,0.9835896396733322,0.38351077719166765,21.472678726425194,Not Sustainable
*NC(=O)c1ccc(C(=O)OCCCCCCCCCCCc2ccc(*)cc2)cc1,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.3372207719576716,0.7913485331040004,0.9542976520665369,0.34737904210804876,17.674919142959467,Not Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.19863877777777758,107.35408853631328,1.017453043716665,0.3752425408666666,17.570028029898367,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.20206605555555537,84.18160293522324,1.0576543775750704,0.33335204364067456,17.31465982955448,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.20507249999999996,130.69629366676665,1.1141383092633312,0.3679166461115476,17.510439088421144,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.20834166666666662,121.52720785826993,1.1392233804599976,0.3514174451949995,18.062015655915026,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.14872883333333328,80.52161296634655,1.0704912756817366,0.329117159399008,17.54389875315448,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*CC(O)CNC(=O)O*,0.5,0.5,0.20206605555555537,84.18160293522324,1.0576543775750704,0.33335204364067456,17.314659829554483,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20338716666666648,85.34618262243322,1.0594675147164985,0.3340449267073412,17.636018088429473,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.19992777777777768,142.61262602679997,1.1097446462499976,0.3536863791891665,18.476497131782253,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20845388888888877,142.1685803860432,1.1133936279033307,0.3535680531899997,19.034919308876688,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.21719444444444452,142.2643119090332,1.1178218473199977,0.3656652956057406,18.69104925270725,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.197739333333333,109.09690255034663,1.0074853111133322,0.38991313325000027,17.53961436954837,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.2072322222222221,143.1615792846665,1.1134666379199973,0.35292301028999956,18.66093879501003,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*CC(*)(C)C(C)(C)C,0.5,0.5,0.19902777777777744,77.99127540151981,0.8831253529446663,0.3842596112388888,17.863610033251714,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.15152855555555556,74.58974326844317,0.8949557121463331,0.35108700365555534,18.061715998285045,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.21512905555555548,105.52471270571323,1.0293812698699978,0.38477224317000003,18.062241258603933,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*OC(=O)O*,0.5,0.5,0.20206605555555537,84.18160293522324,1.0576543775750704,0.33335204364067456,17.314659829554483,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.20201555555555545,124.67047452457666,1.1049888233499978,0.352030199685833,17.597705825912797,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.19991638888888866,129.24619153740002,1.0968663293866643,0.3559130706241667,17.131113852712808,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.20517516666666646,107.19021019811325,1.0104264049866654,0.39190928513888923,17.597207585170597,Sustainable
*C(=C)c1ccc(S(=O)(=O)Oc2ccc(*)c(F)c2)cc1,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.2020660555555554,84.18160293522322,1.0576543775750704,0.33335204364067444,17.31465982955448,Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20395055555555555,22.706957721073323,0.8797744653794445,0.3769944021722218,17.03863543965555,Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.35293144424433553,-14.809088679709994,0.9532799267871074,0.35527990159272704,17.291067909367506,Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.3633922498930683,11.12832730579666,0.9904186339785416,0.33701034836387406,17.346148326525945,Not Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.21011477777777768,42.55665835177328,1.015955381804166,0.3157683977055558,17.27143087362168,Not Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20747894444444454,28.685118682169982,1.012752848119166,0.33781475374206393,17.313173930811978,Not Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*CC(O)CNC(=O)O*,0.5,0.5,0.21470466666666685,36.292073962233324,1.0688327729274996,0.30639490091666666,15.57027556393334,Not Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20718355555555568,28.87962267182999,1.0117769329891666,0.3376676956787307,14.88288972904443,Not Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.3528720570968841,7.229239083326663,0.988478777571703,0.3371514195006135,17.11448847755612,Not Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20367366666666648,91.74644497064992,1.0164600715124992,0.33787694099206356,17.10567885739392,Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.20775144444444443,27.222271056683315,1.014256536735833,0.3379783873809526,17.835936156905316,Not Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.19902777777777744,77.99127540151981,0.8831253529446663,0.38425961123888885,17.863610033251714,Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.23200916666666663,67.26261093951001,1.0165169759091661,0.3149495878055557,17.28149149816501,Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20297083333333313,19.487301307266648,0.8822007696163336,0.377443530094444,19.86831951282834,Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446663,0.3842596112388888,17.863610033251714,Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.36727576235400383,-9.115071472791112,0.9116763015011785,0.38646598002361093,18.14593075506475,Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*OC(=O)O*,0.5,0.5,0.2036736666666665,91.74644497064992,1.0164600715124992,0.3378769409920636,17.10567885739392,Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.3649902447734362,6.598643882982336,0.9652950246553328,0.3387602158860372,17.40884347559625,Not Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.21236811111111112,31.393292607626634,1.0145449155991662,0.3143747264388893,17.72504419557199,Not Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.36727576235400383,-9.11507147279111,0.9116763015011785,0.38646598002361093,18.145930755064747,Sustainable
*CC(O)CCC(=O)NCCCCCCCCCCCCCCCCCC(=O)N*,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.35247843893199504,21.27393912342666,0.9767962020793173,0.33814907760238005,17.354021873620464,Not Sustainable
*O[Si](*)(C)O,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.21121049999999997,77.46547060761321,0.8900437528147129,0.4071254324935185,14.40613494176732,Sustainable
*O[Si](*)(C)O,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.2011601111111109,80.34651392165657,0.9602231774776099,0.3419340221976188,17.61277741218671,Sustainable
*O[Si](*)(C)O,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.20435172222222223,79.90483818501323,0.9184965718880462,0.3731357574833332,14.815190646645652,Sustainable
*O[Si](*)(C)O,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.2011601111111109,80.34651392165657,0.9602231774776099,0.3419340221976188,17.612777412186706,Sustainable
*O[Si](*)(C)O,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.2037897777777778,78.54498544466657,0.8977848447780462,0.3740677097499998,14.048161825595656,Sustainable
*O[Si](*)(C)O,*CC(O)CNC(=O)O*,0.5,0.5,0.2011601111111109,80.34651392165657,0.9602231774776099,0.3419340221976188,17.612777412186706,Sustainable
*O[Si](*)(C)O,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20103427777777758,78.98666118130988,0.9380889381609434,0.3442771464531745,17.39186640804004,Sustainable
*O[Si](*)(C)O,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.20435172222222223,79.90483818501323,0.9184965718880462,0.37313575748333316,14.815190646645654,Sustainable
*O[Si](*)(C)O,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20435172222222223,79.90483818501325,0.9184965718880463,0.37313575748333316,14.815190646645652,Sustainable
*O[Si](*)(C)O,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.20103427777777755,78.98666118130988,0.9380889381609434,0.3442771464531745,17.391866408040045,Sustainable
*O[Si](*)(C)O,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.20070411111111097,77.23510027697651,0.8420564885328801,0.3996775188166665,14.325766990193982,Sustainable
*O[Si](*)(C)O,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.20378977777777782,78.54498544466657,0.8977848447780464,0.3740677097499998,14.048161825595653,Sustainable
*O[Si](*)(C)O,*CC(*)(C)C(C)(C)C,0.5,0.5,0.200704111111111,77.23510027697651,0.8420564885328801,0.3996775188166665,14.325766990193982,Sustainable
*O[Si](*)(C)O,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777744,77.99127540151983,0.8831253529446663,0.38425961123888885,17.863610033251714,Sustainable
*O[Si](*)(C)O,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.20000749999999973,75.5632794227565,0.9176943485909435,0.367756618233333,17.823988250515047,Sustainable
*O[Si](*)(C)O,*OC(=O)O*,0.5,0.5,0.2011601111111109,80.34651392165655,0.9602231774776099,0.3419340221976188,17.612777412186706,Sustainable
*O[Si](*)(C)O,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.2011601111111109,80.34651392165657,0.9602231774776099,0.34193402219761887,17.612777412186706,Sustainable
*O[Si](*)(C)O,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.20198033333333323,81.13667079964324,0.8597490535012136,0.39021150719191877,14.018855764160657,Sustainable
*O[Si](*)(C)O,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.22124061111111093,80.53117333210986,0.8484206748062135,0.4101592078935185,14.405430754206767,Sustainable
*O[Si](*)(C)O,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.2011601111111109,80.34651392165657,0.9602231774776099,0.3419340221976188,17.61277741218671,Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.2057032777777778,9.581142406650011,0.8714737282066651,0.3825556458555553,13.545475133885827,Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.2188798888888887,-17.807444779385982,1.013982216284404,0.3271597192420635,17.33113232820214,Not Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.22824050000000015,10.755405197900657,0.9995371536577508,0.3326313634348017,14.578161361914457,Not Sustainable
